11.6,-0.166025142028,0.273982780261,0.00114228910249
11.7,-0.168866503173,0.278097039299,0.00114228910249
11.8,-0.171707864318,0.282211298336,0.00114228910249
11.9,-0.174549225462,0.286325557374,0.00114228910249
12.0,-0.0722980646264,0.107964369066,2.75114665801e-05
12.1,-0.075139425771,0.112078628103,2.75114665801e-05
12.2,-0.0779807869157,0.116192887141,2.75114665801e-05
12.3,-0.0808221480604,0.120307146178,2.75114665801e-05
12.4,-0.083663509205,0.124421405215,2.75114665801e-05
12.5,-0.0865048703497,0.128535664253,2.75114665801e-05
12.6,-0.0893462314943,0.13264992329,2.75114665801e-05
12.7,-0.092187592639,0.136764182328,2.75114665801e-05
12.8,-0.0950289537836,0.140878441365,2.75114665801e-05
12.9,-0.0978703149283,0.144992700403,2.75114665801e-05
13.0,-0.100711676073,0.14910695944,2.75114665801e-05
13.2,-0.103553037218,0.153221218478,2.75114665801e-05
13.3,-0.106394398362,0.157335477515,2.75114665801e-05
13.4,-0.109235759507,0.161449736552,2.75114665801e-05
13.5,-0.112077120652,0.16556399559,2.75114665801e-05
13.6,-0.114918481796,0.169678254627,2.75114665801e-05
13.7,-0.117759842941,0.173792513665,2.75114665801e-05
13.8,-0.120601204086,0.177906772702,2.75114665801e-05
13.9,-0.12344256523,0.18202103174,2.75114665801e-05
14.0,-0.126283926375,0.186135290777,2.75114665801e-05
14.1,-0.12912528752,0.190249549815,2.75114665801e-05
14.2,-0.131966648664,0.194363808852,2.75114665801e-05
14.3,-0.134808009809,0.198478067889,2.75114665801e-05
14.4,-0.137649370953,0.202592326927,2.75114665801e-05
14.5,-0.140490732098,0.206706585964,2.75114665801e-05
14.6,-0.143332093243,0.210820845002,2.75114665801e-05
14.7,-0.146173454387,0.214935104039,2.75114665801e-05
14.8,-0.149014815532,0.219049363077,2.75114665801e-05
14.9,-0.151856176677,0.223163622114,2.75114665801e-05
15.0,-0.154697537821,0.227277881152,2.75114665801e-05
15.1,-0.157538898966,0.231392140189,2.75114665801e-05
15.2,-0.160380260111,0.235506399226,2.75114665801e-05
15.3,-0.163221621255,0.239620658264,2.75114665801e-05
15.4,-0.1660629824,0.243734917301,2.75114665801e-05
15.5,-0.168904343545,0.247849176339,2.75114665801e-05
15.6,-0.171745704689,0.251963435376,2.75114665801e-05
15.7,-0.174587065834,0.256077694414,2.75114665801e-05
15.8,-0.177428426979,0.260191953451,2.75114665801e-05
15.9,-0.180269788123,0.264306212489,2.75114665801e-05
16.0,-0.183111149268,0.268420471526,2.75114665801e-05
16.1,-0.185952510413,0.272534730563,2.75114665801e-05
16.2,-0.0783400345684,0.137992387644,-7.97664538932e-05
16.3,-0.0811813957131,0.142106646681,-7.97664538932e-05
16.4,-0.0840227568577,0.146220905719,-7.97664538932e-05
16.5,-0.0868641180024,0.150335164756,-7.97664538932e-05
16.6,-0.089705479147,0.154449423794,-7.97664538932e-05
16.7,-0.0925468402917,0.158563682831,-7.97664538932e-05
16.8,-0.0953882014363,0.162677941869,-7.97664538932e-05
16.9,-0.098229562581,0.166792200906,-7.97664538932e-05
17.0,-0.101070923726,0.170906459943,-7.97664538932e-05
17.1,-0.10391228487,0.175020718981,-7.97664538932e-05
17.2,-0.106753646015,0.179134978018,-7.97664538932e-05
17.3,-0.10959500716,0.183249237056,-7.97664538932e-05
17.4,-0.112436368304,0.187363496093,-7.97664538932e-05
17.5,-0.115277729449,0.191477755131,-7.97664538932e-05
17.6,-0.118119090594,0.195592014168,-7.97664538932e-05
17.7,-0.120960451738,0.199706273206,-7.97664538932e-05
17.8,-0.123801812883,0.203820532243,-7.97664538932e-05
17.9,-0.126643174028,0.20793479128,-7.97664538932e-05
18.0,-0.129484535172,0.212049050318,-7.97664538932e-05
18.1,-0.132325896317,0.216163309355,-7.97664538932e-05
18.2,-0.135167257462,0.220277568393,-7.97664538932e-05
18.3,-0.138008618606,0.22439182743,-7.97664538932e-05
18.4,-0.140849979751,0.228506086468,-7.97664538932e-05
18.5,-0.143691340895,0.232620345505,-7.97664538932e-05
18.6,-0.14653270204,0.236734604543,-7.97664538932e-05
18.7,-0.157730932892,0.234492942051,-4.48598688534e-05
18.8,-0.168651979284,0.231141890973,-9.95328381357e-06
18.9,-0.179186196521,0.226714424098,2.49533012267e-05
19.0,-0.189227756694,0.221254324409,5.9859886266e-05
19.1,-0.198675711803,0.214815752161,9.47664713058e-05
19.2,-0.13723443808,0.0681907102867,-0.000445187575936
19.3,-0.145216874182,0.0599963978267,-0.000410280990897
19.4,-0.152341986403,0.0510424967731,-0.000375374405857
19.5,-0.158537861621,0.0414183474914,-0.000340467820817
19.6,-0.163741862561,0.0312200599066,-0.000305561235777
19.8,-0.167901260946,0.0205495537181,-0.000270654650737
19.9,-0.170973771655,0.00951353983429,-0.000235748065698
20.0,-0.172927982478,-0.00177754679494,-0.000200841480658
20.1,-0.173743675105,-0.013210652275,-0.000165934895618
20.2,-0.173412034063,-0.0246712357343,-0.000131028310578
20.3,-0.171935741448,-0.036044416829,-9.61217255383e-05
20.5,-0.175930745116,-0.0390520966581,-9.61217255383e-05
20.6,-0.179925748784,-0.0420597764871,-9.61217255383e-05
20.7,-0.183920752452,-0.0450674563162,-9.61217255383e-05
20.8,-0.187915756121,-0.0480751361453,-9.61217255383e-05
20.9,-0.191910759789,-0.0510828159744,-9.61217255383e-05
